489,2,Chang,997.00
490,2,Chang,139.80
491,2,Chang,52.35
492,2,Chang,240.00
493,2,Chang,1770.00
494,2,Chang,285.00
495,2,Chang,3118.00
496,2,Chang,336.00
497,2,Chang,920.00
498,2,Chang,4529.80
499,2,Chang,2311.70
500,2,Chang,1912.85
501,2,Chang,2196.00
502,2,Chang,1080.00
503,2,Chang,1871.25
504,2,Chang,1701.46
505,2,Chang,252.00
506,2,Chang,88.00
507,2,Chang,55.20
508,2,Chang,2598.00
509,2,Chang,2487.50
510,2,Chang,3082.00
511,2,Chang,1644.60
512,2,Chang,320.00
513,2,Chang,3304.00
514,2,Chang,629.50
515,2,Chang,4337.00
516,2,Chang,616.00
517,2,Chang,2540.00
518,2,Chang,1684.00
519,2,Chang,2310.00
520,2,Chang,28.00
521,2,Chang,1477.00
522,2,Chang,1704.00
523,2,Chang,315.00
524,2,Chang,344.00
525,2,Chang,3603.22
526,2,Chang,2216.25
527,2,Chang,875.00
528,2,Chang,228.00
529,2,Chang,6984.50
530,2,Chang,280.00
531,2,Chang,96.50
532,2,Chang,1335.00
533,2,Chang,720.00
534,2,Chang,1132.35
535,2,Chang,12.50
536,2,Chang,1442.50
537,2,Chang,1650.00
538,2,Chang,387.50
539,2,Chang,1913.85
540,2,Chang,2760.80
541,2,Chang,770.00
542,2,Chang,3687.00
543,2,Chang,850.00
544,2,Chang,1926.06
545,2,Chang,399.85
546,2,Chang,191.10
547,2,Chang,393.45
548,2,Chang,2499.25
549,2,Chang,2878.08
550,2,Chang,420.00
551,2,Chang,446.60
552,2,Chang,1585.00
553,2,Chang,1632.15
554,2,Chang,4035.80
555,2,Chang,3923.75
556,2,Chang,1255.80
557,2,Chang,2290.40
558,2,Chang,2775.00
559,2,Chang,572.10
560,2,Chang,18.40
561,2,Chang,1660.00
562,2,Chang,140.00
563,2,Chang,187.00
564,2,Chang,852.00
565,2,Chang,1852.00
566,2,Chang,648.00
567,2,Chang,2070.00
568,2,Chang,40.00
569,2,Chang,8891.00
570,2,Chang,11490.70
571,2,Chang,833.00
572,2,Chang,477.00
573,2,Chang,1140.00
574,2,Chang,678.00
575,2,Chang,237.90
576,2,Chang,3107.50
577,2,Chang,250.80
578,2,Chang,1030.76
579,2,Chang,730.00
580,2,Chang,843.00
581,2,Chang,932.00
582,2,Chang,1764.00
583,2,Chang,1974.00
584,2,Chang,2684.40
585,2,Chang,568.95
586,2,Chang,1007.70
587,2,Chang,1508.12
588,2,Chang,851.00
589,2,Chang,4705.50
590,2,Chang,1254.00
591,2,Chang,2584.50
592,2,Chang,919.50
593,2,Chang,264.00
594,2,Chang,4581.00
595,2,Chang,975.00
596,2,Chang,212.00
597,2,Chang,735.00
598,2,Chang,4059.00
599,2,Chang,1112.00
600,2,Chang,6164.90
601,2,Chang,931.50
602,2,Chang,1052.14
603,2,Chang,740.00
604,2,Chang,2740.00
605,2,Chang,2984.00
606,2,Chang,625.00
607,2,Chang,3490.00
608,2,Chang,2275.25
609,2,Chang,660.00
610,2,Chang,2630.95
611,2,Chang,649.00
612,2,Chang,1438.25
613,2,Chang,519.00
614,2,Chang,3523.40
615,2,Chang,581.00
616,2,Chang,519.00
617,2,Chang,282.00
618,2,Chang,17250.00
619,2,Chang,1461.60
620,2,Chang,98.40
621,2,Chang,2004.60
622,2,Chang,1630.00
623,2,Chang,160.00
624,2,Chang,2083.40
625,2,Chang,2166.80
626,2,Chang,336.80
627,2,Chang,310.00
628,2,Chang,729.50
629,2,Chang,917.00
630,2,Chang,2086.00
631,2,Chang,1620.00
632,2,Chang,611.30
633,2,Chang,1875.00
634,2,Chang,150.00
635,2,Chang,988.40
636,2,Chang,36.00
637,2,Chang,1450.60
638,2,Chang,1209.00
639,2,Chang,3127.50
640,2,Chang,70.00
641,2,Chang,605.00
642,2,Chang,11380.00
643,2,Chang,860.10
644,2,Chang,388.35
645,2,Chang,2200.00
646,2,Chang,5502.11
647,2,Chang,2898.00
648,2,Chang,6379.40
649,2,Chang,750.50
650,2,Chang,10835.24
651,2,Chang,30.00
652,2,Chang,144.00
653,2,Chang,45.00
654,2,Chang,934.50
655,2,Chang,1015.80
656,2,Chang,932.05
657,2,Chang,1924.25
658,2,Chang,360.00
659,2,Chang,427.50
660,2,Chang,108.50
661,2,Chang,698.00
662,2,Chang,670.00
663,2,Chang,452.90
664,2,Chang,858.00
665,2,Chang,8267.40
666,2,Chang,958.75
667,2,Chang,537.50
668,2,Chang,539.50
669,2,Chang,686.70
670,2,Chang,365.89
671,2,Chang,1930.00
672,2,Chang,1122.80
673,2,Chang,390.00
674,2,Chang,1936.00
675,2,Chang,742.50
676,2,Chang,936.00
677,2,Chang,2034.50
678,2,Chang,559.00
679,2,Chang,514.40
680,2,Chang,800.00
681,2,Chang,137.50
682,2,Chang,1174.75
683,2,Chang,2455.00
684,2,Chang,837.00
685,2,Chang,1925.50
686,2,Chang,920.60
687,2,Chang,500.00
688,2,Chang,700.00
689,2,Chang,570.00
690,2,Chang,644.80
691,2,Chang,3642.50
692,2,Chang,750.00
693,2,Chang,360.00
694,2,Chang,4769.00
695,2,Chang,560.00
696,2,Chang,711.00
697,2,Chang,1139.10
698,2,Chang,245.00
699,2,Chang,1407.50
700,2,Chang,220.00
701,2,Chang,2362.25
702,2,Chang,4422.00
703,2,Chang,110.00
704,2,Chang,482.90
705,2,Chang,491.20
706,2,Chang,4675.00
707,2,Chang,1902.10
708,2,Chang,93.00
709,2,Chang,677.00
710,2,Chang,1762.70
711,2,Chang,781.00
712,2,Chang,155.00
713,2,Chang,276.60
714,2,Chang,1122.00
715,2,Chang,3584.00
716,2,Chang,68.00
717,2,Chang,2052.50
718,2,Chang,848.00
719,2,Chang,1255.60
720,2,Chang,910.40
721,2,Chang,1408.00
722,2,Chang,108.00
723,2,Chang,280.00
724,2,Chang,1733.06
725,2,Chang,251.50
726,2,Chang,291.55
727,2,Chang,439.00
728,2,Chang,717.50
729,2,Chang,912.00
730,2,Chang,2233.00
731,2,Chang,1500.70
732,2,Chang,4813.50
733,2,Chang,310.00
734,2,Chang,15810.00
735,2,Chang,1014.00
736,2,Chang,796.50
737,2,Chang,1809.75
738,2,Chang,2248.20
739,2,Chang,2220.00
740,2,Chang,2772.00
741,2,Chang,3772.00
742,2,Chang,1353.60
743,2,Chang,4931.00
744,2,Chang,2870.00
745,2,Chang,69.60
746,2,Chang,6527.25
747,2,Chang,990.00
748,2,Chang,1196.00
749,2,Chang,560.00
750,2,Chang,1980.00
751,2,Chang,686.00
752,2,Chang,1261.00
753,2,Chang,1075.00
754,2,Chang,2769.00
755,2,Chang,1902.00
756,2,Chang,326.00
757,2,Chang,295.38
758,2,Chang,586.00
759,2,Chang,391.58
760,2,Chang,2633.90
761,2,Chang,4903.50
762,2,Chang,702.00
763,2,Chang,645.00
764,2,Chang,960.00
765,2,Chang,2974.00
766,2,Chang,361.00
767,2,Chang,270.20
768,2,Chang,622.35
769,2,Chang,491.50
770,2,Chang,6750.00
771,2,Chang,1575.00
772,2,Chang,76.00
773,2,Chang,744.00
774,2,Chang,6941.49
775,2,Chang,1402.00
776,2,Chang,1500.00
777,2,Chang,1966.81
778,2,Chang,300.00
779,2,Chang,1030.00
780,2,Chang,1170.30
781,2,Chang,2160.00
782,2,Chang,1286.80
783,2,Chang,16321.90
784,2,Chang,2393.50
785,2,Chang,8902.50
786,2,Chang,3592.00
787,2,Chang,554.40
788,2,Chang,1754.50
789,2,Chang,1692.00
790,2,Chang,60.00
791,2,Chang,751.00
792,2,Chang,3090.00
793,2,Chang,200.00
794,2,Chang,1887.00
795,2,Chang,405.75
796,2,Chang,210.00
797,2,Chang,591.60
798,2,Chang,1309.50
799,2,Chang,1564.00
800,2,Chang,1090.50
801,2,Chang,525.00
802,2,Chang,342.00
803,2,Chang,900.00
804,2,Chang,45.00
805,2,Chang,1665.00
806,2,Chang,3658.75
807,2,Chang,305.00
808,2,Chang,1727.50
809,2,Chang,3740.00
810,2,Chang,45.00
811,2,Chang,858.00
812,2,Chang,1838.00
813,2,Chang,266.00
814,2,Chang,510.00
815,2,Chang,508.00
816,2,Chang,1445.50
817,2,Chang,4722.30
818,2,Chang,252.56
819,2,Chang,928.75
820,2,Chang,86.85
821,2,Chang,2384.80
822,2,Chang,360.00
823,2,Chang,1873.50
824,2,Chang,510.00
825,2,Chang,5218.00
826,2,Chang,300.00
827,2,Chang,244.30
828,2,Chang,586.00
829,2,Chang,1057.00
830,2,Chang,1374.60
1,39,Chartreuse verte,440.00
2,39,Chartreuse verte,1863.40
3,39,Chartreuse verte,1813.00
4,39,Chartreuse verte,670.80
5,39,Chartreuse verte,3730.00
6,39,Chartreuse verte,1444.80
7,39,Chartreuse verte,625.20
8,39,Chartreuse verte,2490.50
9,39,Chartreuse verte,517.80
10,39,Chartreuse verte,1119.90
11,39,Chartreuse verte,2018.60
12,39,Chartreuse verte,100.80
13,39,Chartreuse verte,1746.20
14,39,Chartreuse verte,448.00
15,39,Chartreuse verte,624.80
16,39,Chartreuse verte,2464.80
17,39,Chartreuse verte,724.50
18,39,Chartreuse verte,1176.00
19,39,Chartreuse verte,364.80
20,39,Chartreuse verte,4031.00
21,39,Chartreuse verte,1101.20
22,39,Chartreuse verte,676.00
23,39,Chartreuse verte,1376.00
24,39,Chartreuse verte,48.00
25,39,Chartreuse verte,1456.00
26,39,Chartreuse verte,2142.40
27,39,Chartreuse verte,538.60
28,39,Chartreuse verte,307.20
29,39,Chartreuse verte,420.00
30,39,Chartreuse verte,1200.80
31,39,Chartreuse verte,1488.80
32,39,Chartreuse verte,468.00
33,39,Chartreuse verte,613.20
34,39,Chartreuse verte,86.50
35,39,Chartreuse verte,155.40
36,39,Chartreuse verte,1414.80
37,39,Chartreuse verte,1452.00
38,39,Chartreuse verte,2179.20
39,39,Chartreuse verte,3016.00
40,39,Chartreuse verte,924.00
41,39,Chartreuse verte,89.00
42,39,Chartreuse verte,479.40
43,39,Chartreuse verte,2169.00
44,39,Chartreuse verte,552.80
45,39,Chartreuse verte,1296.00
46,39,Chartreuse verte,848.70
47,39,Chartreuse verte,1887.60
48,39,Chartreuse verte,121.60
49,39,Chartreuse verte,1050.60
50,39,Chartreuse verte,1420.00
51,39,Chartreuse verte,3127.00
52,39,Chartreuse verte,349.50
53,39,Chartreuse verte,608.00
54,39,Chartreuse verte,755.00
55,39,Chartreuse verte,2708.80
56,39,Chartreuse verte,1242.00
57,39,Chartreuse verte,954.40
58,39,Chartreuse verte,4157.00
59,39,Chartreuse verte,498.50
60,39,Chartreuse verte,424.00
61,39,Chartreuse verte,88.80
62,39,Chartreuse verte,1762.00
63,39,Chartreuse verte,336.00
64,39,Chartreuse verte,268.80
65,39,Chartreuse verte,1614.80
66,39,Chartreuse verte,182.40
67,39,Chartreuse verte,2327.00
68,39,Chartreuse verte,516.80
69,39,Chartreuse verte,2835.00
70,39,Chartreuse verte,288.00
71,39,Chartreuse verte,240.40
72,39,Chartreuse verte,1191.20
73,39,Chartreuse verte,516.00
74,39,Chartreuse verte,144.00
75,39,Chartreuse verte,112.00
76,39,Chartreuse verte,164.40
77,39,Chartreuse verte,6155.90
78,39,Chartreuse verte,1497.00
79,39,Chartreuse verte,982.00
80,39,Chartreuse verte,2262.50
81,39,Chartreuse verte,1168.00
82,39,Chartreuse verte,4819.40
83,39,Chartreuse verte,1940.00
84,39,Chartreuse verte,88.50
85,39,Chartreuse verte,2233.60
86,39,Chartreuse verte,954.00
87,39,Chartreuse verte,144.80
88,39,Chartreuse verte,2545.20
89,39,Chartreuse verte,316.80
90,39,Chartreuse verte,2467.00
91,39,Chartreuse verte,934.50
92,39,Chartreuse verte,3463.20
93,39,Chartreuse verte,2564.40
94,39,Chartreuse verte,412.00
95,39,Chartreuse verte,2300.80
96,39,Chartreuse verte,1586.00
97,39,Chartreuse verte,2856.00
98,39,Chartreuse verte,2924.80
99,39,Chartreuse verte,1731.20
100,39,Chartreuse verte,928.00
101,39,Chartreuse verte,396.00
102,39,Chartreuse verte,141.60
103,39,Chartreuse verte,713.40
104,39,Chartreuse verte,5677.60
105,39,Chartreuse verte,154.00
106,39,Chartreuse verte,10741.60
107,39,Chartreuse verte,568.80
108,39,Chartreuse verte,480.00
109,39,Chartreuse verte,1106.40
110,39,Chartreuse verte,1360.00
111,39,Chartreuse verte,452.00
112,39,Chartreuse verte,3654.40
113,39,Chartreuse verte,7390.20
114,39,Chartreuse verte,2273.60
115,39,Chartreuse verte,1549.60
116,39,Chartreuse verte,447.20
117,39,Chartreuse verte,950.00
118,39,Chartreuse verte,403.20
119,39,Chartreuse verte,136.00
120,39,Chartreuse verte,834.20
121,39,Chartreuse verte,1834.20
122,39,Chartreuse verte,2527.20
123,39,Chartreuse verte,1174.00
124,39,Chartreuse verte,91.20
125,39,Chartreuse verte,12281.20
126,39,Chartreuse verte,1708.00
127,39,Chartreuse verte,459.00
128,39,Chartreuse verte,338.00
129,39,Chartreuse verte,420.00
130,39,Chartreuse verte,1016.00
131,39,Chartreuse verte,103.20
132,39,Chartreuse verte,959.20
133,39,Chartreuse verte,1419.80
134,39,Chartreuse verte,112.00
135,39,Chartreuse verte,2900.00
136,39,Chartreuse verte,899.00
137,39,Chartreuse verte,2222.40
138,39,Chartreuse verte,864.00
139,39,Chartreuse verte,166.00
140,39,Chartreuse verte,1058.40
141,39,Chartreuse verte,1274.00
142,39,Chartreuse verte,1832.80
143,39,Chartreuse verte,2275.20
144,39,Chartreuse verte,86.40
145,39,Chartreuse verte,1440.00
146,39,Chartreuse verte,3302.60
147,39,Chartreuse verte,442.00
148,39,Chartreuse verte,2333.20
149,39,Chartreuse verte,1903.80
150,39,Chartreuse verte,843.20
151,39,Chartreuse verte,2736.00
152,39,Chartreuse verte,1765.60
153,39,Chartreuse verte,3063.00
154,39,Chartreuse verte,3868.60
155,39,Chartreuse verte,2713.50
156,39,Chartreuse verte,1005.90
157,39,Chartreuse verte,1675.00
158,39,Chartreuse verte,400.00
159,39,Chartreuse verte,2018.20
160,39,Chartreuse verte,1194.00
161,39,Chartreuse verte,1622.40
162,39,Chartreuse verte,319.20
163,39,Chartreuse verte,802.00
164,39,Chartreuse verte,1208.50
165,39,Chartreuse verte,372.00
166,39,Chartreuse verte,2123.20
167,39,Chartreuse verte,231.40
168,39,Chartreuse verte,102.40
169,39,Chartreuse verte,720.00
170,39,Chartreuse verte,11283.20
171,39,Chartreuse verte,1814.80
172,39,Chartreuse verte,2208.00
173,39,Chartreuse verte,1897.60
174,39,Chartreuse verte,1273.20
175,39,Chartreuse verte,49.80
176,39,Chartreuse verte,1020.00
177,39,Chartreuse verte,11493.20
178,39,Chartreuse verte,480.00
179,39,Chartreuse verte,338.20
180,39,Chartreuse verte,651.00
181,39,Chartreuse verte,192.00
182,39,Chartreuse verte,1748.50
183,39,Chartreuse verte,5796.00
184,39,Chartreuse verte,2523.00
185,39,Chartreuse verte,485.00
186,39,Chartreuse verte,851.20
187,39,Chartreuse verte,360.00
188,39,Chartreuse verte,631.60
189,39,Chartreuse verte,2210.80
190,39,Chartreuse verte,393.00
191,39,Chartreuse verte,567.50
192,39,Chartreuse verte,1078.00
193,39,Chartreuse verte,5793.10
194,39,Chartreuse verte,1755.00
195,39,Chartreuse verte,1792.00
196,39,Chartreuse verte,537.60
197,39,Chartreuse verte,1031.70
198,39,Chartreuse verte,174.90
199,39,Chartreuse verte,273.60
200,39,Chartreuse verte,914.40
201,39,Chartreuse verte,443.40
202,39,Chartreuse verte,1838.20
203,39,Chartreuse verte,531.40
204,39,Chartreuse verte,4277.40
205,39,Chartreuse verte,2096.00
206,39,Chartreuse verte,453.00
207,39,Chartreuse verte,414.00
208,39,Chartreuse verte,2684.00
209,39,Chartreuse verte,656.00
210,39,Chartreuse verte,1584.00
211,39,Chartreuse verte,3891.00
212,39,Chartreuse verte,1688.00
213,39,Chartreuse verte,234.80
214,39,Chartreuse verte,2051.60
215,39,Chartreuse verte,156.00
216,39,Chartreuse verte,713.30
217,39,Chartreuse verte,1848.00
218,39,Chartreuse verte,2719.00
219,39,Chartreuse verte,216.00
220,39,Chartreuse verte,235.20
221,39,Chartreuse verte,717.60
222,39,Chartreuse verte,1125.50
223,39,Chartreuse verte,1820.80
224,39,Chartreuse verte,1328.00
225,39,Chartreuse verte,1051.20
226,39,Chartreuse verte,230.40
227,39,Chartreuse verte,1249.10
228,39,Chartreuse verte,1770.80
229,39,Chartreuse verte,182.40
230,39,Chartreuse verte,672.00
231,39,Chartreuse verte,496.00
232,39,Chartreuse verte,10495.60
233,39,Chartreuse verte,756.00
234,39,Chartreuse verte,1472.00
235,39,Chartreuse verte,147.00
236,39,Chartreuse verte,704.00
237,39,Chartreuse verte,386.20
238,39,Chartreuse verte,1760.00
239,39,Chartreuse verte,1272.00
240,39,Chartreuse verte,925.10
241,39,Chartreuse verte,1560.00
242,39,Chartreuse verte,502.20
243,39,Chartreuse verte,3163.20
244,39,Chartreuse verte,305.30
245,39,Chartreuse verte,896.00
246,39,Chartreuse verte,676.00
247,39,Chartreuse verte,912.00
248,39,Chartreuse verte,278.00
249,39,Chartreuse verte,200.00
250,39,Chartreuse verte,1380.60
251,39,Chartreuse verte,575.00
252,39,Chartreuse verte,1412.00
253,39,Chartreuse verte,550.80
254,39,Chartreuse verte,149.00
255,39,Chartreuse verte,816.30
256,39,Chartreuse verte,2048.50
257,39,Chartreuse verte,1388.50
258,39,Chartreuse verte,147.90
259,39,Chartreuse verte,462.00
260,39,Chartreuse verte,881.25
261,39,Chartreuse verte,240.00
262,39,Chartreuse verte,136.80
263,39,Chartreuse verte,4735.44
264,39,Chartreuse verte,3000.00
265,39,Chartreuse verte,618.00
266,39,Chartreuse verte,2427.50
267,39,Chartreuse verte,8623.45
268,39,Chartreuse verte,10588.50
269,39,Chartreuse verte,2614.50
270,39,Chartreuse verte,352.00
271,39,Chartreuse verte,4150.05
272,39,Chartreuse verte,2356.00
273,39,Chartreuse verte,200.00
274,39,Chartreuse verte,225.50
275,39,Chartreuse verte,2657.80
276,39,Chartreuse verte,2715.90
277,39,Chartreuse verte,3192.65
278,39,Chartreuse verte,846.00
279,39,Chartreuse verte,1344.00
280,39,Chartreuse verte,1670.00
281,39,Chartreuse verte,396.20
282,39,Chartreuse verte,946.00
283,39,Chartreuse verte,4180.00
284,39,Chartreuse verte,110.00
285,39,Chartreuse verte,796.35
286,39,Chartreuse verte,2295.20
287,39,Chartreuse verte,517.40
288,39,Chartreuse verte,2156.50
289,39,Chartreuse verte,2085.00
290,39,Chartreuse verte,1823.80
291,39,Chartreuse verte,139.80
292,39,Chartreuse verte,355.50
293,39,Chartreuse verte,10191.70
294,39,Chartreuse verte,2162.80
295,39,Chartreuse verte,493.80
296,39,Chartreuse verte,1770.00
297,39,Chartreuse verte,417.20
298,39,Chartreuse verte,210.00
299,39,Chartreuse verte,2812.00
300,39,Chartreuse verte,1908.00
301,39,Chartreuse verte,275.10
302,39,Chartreuse verte,4181.50
303,39,Chartreuse verte,749.00
304,39,Chartreuse verte,1836.00
305,39,Chartreuse verte,880.50
306,39,Chartreuse verte,1546.30
307,39,Chartreuse verte,1819.50
308,39,Chartreuse verte,3680.50
309,39,Chartreuse verte,835.20
310,39,Chartreuse verte,1152.50
311,39,Chartreuse verte,2142.90
312,39,Chartreuse verte,547.80
313,39,Chartreuse verte,1257.30
314,39,Chartreuse verte,2844.50
315,39,Chartreuse verte,543.00
316,39,Chartreuse verte,965.00
317,39,Chartreuse verte,1299.00
318,39,Chartreuse verte,711.00
319,39,Chartreuse verte,2040.00
320,39,Chartreuse verte,3109.00
321,39,Chartreuse verte,155.00
322,39,Chartreuse verte,977.50
323,39,Chartreuse verte,2595.00
324,39,Chartreuse verte,647.75
325,39,Chartreuse verte,1565.65
326,39,Chartreuse verte,2082.00
327,39,Chartreuse verte,764.30
328,39,Chartreuse verte,2147.40
329,39,Chartreuse verte,838.45
330,39,Chartreuse verte,569.00
331,39,Chartreuse verte,477.00
332,39,Chartreuse verte,317.75
333,39,Chartreuse verte,1067.10
334,39,Chartreuse verte,387.50
335,39,Chartreuse verte,330.00
336,39,Chartreuse verte,2413.90
337,39,Chartreuse verte,625.00
338,39,Chartreuse verte,142.50
339,39,Chartreuse verte,28.00
340,39,Chartreuse verte,807.38
341,39,Chartreuse verte,3900.00
342,39,Chartreuse verte,72.00
343,39,Chartreuse verte,1140.00
344,39,Chartreuse verte,812.50
345,39,Chartreuse verte,543.65
346,39,Chartreuse verte,2493.00
347,39,Chartreuse verte,565.50
348,39,Chartreuse verte,6300.00
349,39,Chartreuse verte,1476.10
350,39,Chartreuse verte,800.10
351,39,Chartreuse verte,2388.50
352,39,Chartreuse verte,493.00
353,39,Chartreuse verte,479.80
354,39,Chartreuse verte,2285.00
355,39,Chartreuse verte,65.00
356,39,Chartreuse verte,1508.00
357,39,Chartreuse verte,256.50
358,39,Chartreuse verte,4326.00
359,39,Chartreuse verte,1413.00
360,39,Chartreuse verte,6475.40
361,39,Chartreuse verte,1064.00
362,39,Chartreuse verte,424.00
363,39,Chartreuse verte,399.00
364,39,Chartreuse verte,808.00
365,39,Chartreuse verte,6375.00
366,39,Chartreuse verte,358.00
367,39,Chartreuse verte,464.00
368,39,Chartreuse verte,120.00
369,39,Chartreuse verte,5032.00
370,39,Chartreuse verte,1650.00
371,39,Chartreuse verte,2697.50
372,39,Chartreuse verte,1260.00
373,39,Chartreuse verte,57.50
374,39,Chartreuse verte,758.50
375,39,Chartreuse verte,605.00
376,39,Chartreuse verte,1429.75
377,39,Chartreuse verte,1393.24
378,39,Chartreuse verte,479.75
379,39,Chartreuse verte,1503.60
380,39,Chartreuse verte,1264.50
381,39,Chartreuse verte,450.00
382,39,Chartreuse verte,2775.05
383,39,Chartreuse verte,918.00
384,39,Chartreuse verte,62.00
385,39,Chartreuse verte,620.00
386,39,Chartreuse verte,6483.05
387,39,Chartreuse verte,4985.50
388,39,Chartreuse verte,1380.25
389,39,Chartreuse verte,629.50
390,39,Chartreuse verte,2896.25
391,39,Chartreuse verte,2720.05
392,39,Chartreuse verte,500.00
393,39,Chartreuse verte,945.00
394,39,Chartreuse verte,2054.00
395,39,Chartreuse verte,870.00
396,39,Chartreuse verte,1086.00
397,39,Chartreuse verte,1422.00
398,39,Chartreuse verte,1535.00
399,39,Chartreuse verte,1928.00
400,39,Chartreuse verte,636.00
401,39,Chartreuse verte,382.50
402,39,Chartreuse verte,1434.00
403,39,Chartreuse verte,1820.20
404,39,Chartreuse verte,530.40
405,39,Chartreuse verte,331.78
406,39,Chartreuse verte,1203.50
407,39,Chartreuse verte,668.70
408,39,Chartreuse verte,193.00
409,39,Chartreuse verte,671.35
410,39,Chartreuse verte,4371.60
411,39,Chartreuse verte,4668.00
412,39,Chartreuse verte,1291.60
413,39,Chartreuse verte,1701.00
414,39,Chartreuse verte,703.25
415,39,Chartreuse verte,125.00
416,39,Chartreuse verte,2032.00
417,39,Chartreuse verte,1515.75
418,39,Chartreuse verte,1295.00
419,39,Chartreuse verte,4666.94
420,39,Chartreuse verte,1921.00
421,39,Chartreuse verte,694.75
422,39,Chartreuse verte,570.00
423,39,Chartreuse verte,2301.75
424,39,Chartreuse verte,920.10
425,39,Chartreuse verte,4210.50
426,39,Chartreuse verte,412.35
427,39,Chartreuse verte,45.00
428,39,Chartreuse verte,1423.00
429,39,Chartreuse verte,534.85
430,39,Chartreuse verte,956.90
431,39,Chartreuse verte,5256.50
432,39,Chartreuse verte,660.00
433,39,Chartreuse verte,1682.50
434,39,Chartreuse verte,1327.00
435,39,Chartreuse verte,375.50
436,39,Chartreuse verte,63.00
437,39,Chartreuse verte,1768.00
438,39,Chartreuse verte,801.10
439,39,Chartreuse verte,1638.45
440,39,Chartreuse verte,6201.90
441,39,Chartreuse verte,3490.00
442,39,Chartreuse verte,630.00
443,39,Chartreuse verte,1150.00
444,39,Chartreuse verte,10164.80
445,39,Chartreuse verte,878.00
446,39,Chartreuse verte,2334.00
447,39,Chartreuse verte,4825.00
448,39,Chartreuse verte,642.00
449,39,Chartreuse verte,996.00
450,39,Chartreuse verte,1073.90
451,39,Chartreuse verte,3600.73
452,39,Chartreuse verte,114.00
453,39,Chartreuse verte,2048.00
454,39,Chartreuse verte,3370.00
455,39,Chartreuse verte,330.00
456,39,Chartreuse verte,2545.00
457,39,Chartreuse verte,595.50
458,39,Chartreuse verte,378.00
459,39,Chartreuse verte,1893.00
460,39,Chartreuse verte,1704.00
461,39,Chartreuse verte,180.40
462,39,Chartreuse verte,3424.00
463,39,Chartreuse verte,93.50
464,39,Chartreuse verte,4451.70
465,39,Chartreuse verte,1238.40
466,39,Chartreuse verte,2827.90
467,39,Chartreuse verte,2941.00
468,39,Chartreuse verte,1296.00
469,39,Chartreuse verte,706.00
470,39,Chartreuse verte,1331.75
471,39,Chartreuse verte,3463.00
472,39,Chartreuse verte,1125.67
473,39,Chartreuse verte,550.00
474,39,Chartreuse verte,972.50
475,39,Chartreuse verte,1570.00
476,39,Chartreuse verte,468.45
477,39,Chartreuse verte,638.50
478,39,Chartreuse verte,287.80
479,39,Chartreuse verte,655.00
480,39,Chartreuse verte,1710.00
481,39,Chartreuse verte,1296.75
482,39,Chartreuse verte,1850.00
483,39,Chartreuse verte,509.75
484,39,Chartreuse verte,1990.00
485,39,Chartreuse verte,360.00
486,39,Chartreuse verte,1459.00
487,39,Chartreuse verte,1498.35
488,39,Chartreuse verte,596.00
489,39,Chartreuse verte,997.00
490,39,Chartreuse verte,139.80
491,39,Chartreuse verte,52.35
492,39,Chartreuse verte,240.00
493,39,Chartreuse verte,1770.00
494,39,Chartreuse verte,285.00
495,39,Chartreuse verte,3118.00
496,39,Chartreuse verte,336.00
497,39,Chartreuse verte,920.00
498,39,Chartreuse verte,4529.80
499,39,Chartreuse verte,2311.70
500,39,Chartreuse verte,1912.85
501,39,Chartreuse verte,2196.00
502,39,Chartreuse verte,1080.00
503,39,Chartreuse verte,1871.25
504,39,Chartreuse verte,1701.46
505,39,Chartreuse verte,252.00
506,39,Chartreuse verte,88.00
507,39,Chartreuse verte,55.20
508,39,Chartreuse verte,2598.00
509,39,Chartreuse verte,2487.50
510,39,Chartreuse verte,3082.00
511,39,Chartreuse verte,1644.60
512,39,Chartreuse verte,320.00
513,39,Chartreuse verte,3304.00
514,39,Chartreuse verte,629.50
515,39,Chartreuse verte,4337.00
516,39,Chartreuse verte,616.00
517,39,Chartreuse verte,2540.00
518,39,Chartreuse verte,1684.00
519,39,Chartreuse verte,2310.00
520,39,Chartreuse verte,28.00
521,39,Chartreuse verte,1477.00
522,39,Chartreuse verte,1704.00
523,39,Chartreuse verte,315.00
524,39,Chartreuse verte,344.00
525,39,Chartreuse verte,3603.22
526,39,Chartreuse verte,2216.25
527,39,Chartreuse verte,875.00
528,39,Chartreuse verte,228.00
529,39,Chartreuse verte,6984.50
530,39,Chartreuse verte,280.00
531,39,Chartreuse verte,96.50
532,39,Chartreuse verte,1335.00
533,39,Chartreuse verte,720.00
534,39,Chartreuse verte,1132.35
535,39,Chartreuse verte,12.50
536,39,Chartreuse verte,1442.50
537,39,Chartreuse verte,1650.00
538,39,Chartreuse verte,387.50
539,39,Chartreuse verte,1913.85
540,39,Chartreuse verte,2760.80
541,39,Chartreuse verte,770.00
542,39,Chartreuse verte,3687.00
543,39,Chartreuse verte,850.00
544,39,Chartreuse verte,1926.06
545,39,Chartreuse verte,399.85
546,39,Chartreuse verte,191.10
547,39,Chartreuse verte,393.45
548,39,Chartreuse verte,2499.25
549,39,Chartreuse verte,2878.08
550,39,Chartreuse verte,420.00
551,39,Chartreuse verte,446.60
552,39,Chartreuse verte,1585.00
553,39,Chartreuse verte,1632.15
